ID0004,2015-11-07,13:29:11,1344.10132,10040.79682,92.2,276.7,8
ID0004,2015-11-07,13:29:12,1344.10288,10040.7826,92.5,276.4,8
ID0004,2015-11-07,13:29:13,1344.10438,10040.76844,93.1,276.2,8
ID0004,2015-11-07,13:29:14,1344.106,10040.75422,93.5,276.7,8
ID0004,2015-11-07,13:29:15,1344.1075,10040.73958,93.7,276,8
ID0004,2015-11-07,13:29:16,1344.109,10040.72542,94,276.2,7
ID0004,2015-11-07,13:29:17,1344.11062,10040.71078,94.1,276.5,7
ID0004,2015-11-07,13:29:18,1344.11224,10040.69656,94,276.7,8
ID0004,2015-11-07,13:29:19,1344.11374,10040.68192,94,276,7
ID0004,2015-11-07,13:29:20,1344.1153,10040.6677,93.9,276.4,7
ID0004,2015-11-07,13:29:21,1344.11692,10040.65306,94,276.5,7
ID0004,2015-11-07,13:29:22,1344.1186,10040.6389,94.1,277,7
ID0004,2015-11-07,13:29:23,1344.12016,10040.62426,94.4,276.3,7
ID0004,2015-11-07,13:29:24,1344.1219,10040.60956,94.5,276.9,7
ID0004,2015-11-07,13:29:25,1344.1237,10040.5954,94,277.5,7
ID0004,2015-11-07,13:29:26,1344.1255,10040.58118,92.2,277.4,7
ID0004,2015-11-07,13:29:27,1344.12736,10040.56702,90.1,277.7,7
ID0004,2015-11-07,13:29:28,1344.12928,10040.55376,88.3,278.5,7
ID0004,2015-11-07,13:29:29,1344.13126,10040.54044,87.1,278.7,7
ID0004,2015-11-07,13:29:30,1344.13324,10040.52718,86.6,278.7,7
ID0004,2015-11-07,13:29:31,1344.13522,10040.51392,86.7,278.7,7
ID0004,2015-11-07,13:29:32,1344.13726,10040.50066,86.7,279,8
ID0004,2015-11-07,13:29:33,1344.1393,10040.48734,86.6,279,8
ID0004,2015-11-07,13:29:34,1344.1414,10040.47408,87.3,279.3,8
ID0004,2015-11-07,13:29:35,1344.14338,10040.46082,88,278.7,8
ID0004,2015-11-07,13:29:36,1344.14572,10040.44708,88.4,279.9,8
ID0004,2015-11-07,13:29:37,1344.14788,10040.43382,88.9,279.5,8
ID0004,2015-11-07,13:29:38,1344.1501,10040.42056,89,279.8,8
ID0004,2015-11-07,13:29:39,1344.1522,10040.40682,89.3,278.9,8
ID0004,2015-11-07,13:29:40,1344.1543,10040.39308,89.5,278.9,8
ID0004,2015-11-07,13:29:41,1344.1564,10040.37934,89.7,278.9,8
ID0004,2015-11-07,13:29:42,1344.1585,10040.3656,89.9,278.9,8
ID0004,2015-11-07,13:29:43,1344.1606,10040.35234,90.1,279.3,8
ID0004,2015-11-07,13:29:44,1344.16282,10040.3386,90,279.4,8
ID0004,2015-11-07,13:29:45,1344.16498,10040.32438,90.5,278.9,8
ID0004,2015-11-07,13:29:46,1344.16696,10040.31112,90.4,278.7,8
ID0004,2015-11-07,13:29:47,1344.1693,10040.29696,90.3,279.7,8
ID0004,2015-11-07,13:29:48,1344.1714,10040.28322,89.9,278.9,8
ID0004,2015-11-07,13:29:49,1344.1735,10040.2699,89.5,279.2,7
ID0004,2015-11-07,13:29:50,1344.1756,10040.25622,89.4,279,7
ID0004,2015-11-07,13:29:51,1344.1777,10040.24248,89.2,278.9,7
ID0004,2015-11-07,13:29:52,1344.17968,10040.22916,88.5,278.7,7
ID0004,2015-11-07,13:29:53,1344.1819,10040.2159,87.2,279.8,7
ID0004,2015-11-07,13:29:54,1344.184,10040.20264,85.7,279.3,7
ID0004,2015-11-07,13:29:55,1344.18592,10040.1898,84.8,278.8,7
ID0004,2015-11-07,13:29:56,1344.18796,10040.17654,84,279,7
ID0004,2015-11-07,13:29:57,1344.19,10040.16418,83.4,279.6,7
ID0004,2015-11-07,13:29:58,1344.19198,10040.15134,83.1,279,7
ID0004,2015-11-07,13:29:59,1344.19402,10040.13856,84.3,279.3,7
ID0004,2015-11-07,13:30:00,1344.19588,10040.12572,85.8,278.5,7
ID0004,2015-11-07,13:30:01,1344.1978,10040.11246,85.7,278.5,7
ID0004,2015-11-07,13:30:02,1344.1999,10040.09962,85.6,279.6,7
ID0004,2015-11-07,13:30:03,1344.20188,10040.08636,85.9,278.7,7
ID0004,2015-11-07,13:30:04,1344.20374,10040.07352,84.4,278.5,7
ID0004,2015-11-07,13:30:05,1344.20548,10040.06074,82.9,278,7
ID0004,2015-11-07,13:30:06,1344.2071,10040.04838,81.2,277.7,7
ID0004,2015-11-07,13:30:07,1344.2086,10040.03602,79.8,277.1,7
ID0004,2015-11-07,13:30:08,1344.21004,10040.02366,79.1,276.8,7
ID0004,2015-11-07,13:30:09,1344.21124,10040.01172,78.5,275.9,7
ID0004,2015-11-07,13:30:10,1344.21232,10039.99984,78.1,275.3,7
ID0004,2015-11-07,13:30:11,1344.21352,10039.98796,77.2,275.9,7
ID0004,2015-11-07,13:30:12,1344.21442,10039.97602,75.5,274.4,7
ID0004,2015-11-07,13:30:13,1344.21526,10039.96462,73.5,274.3,8
ID0004,2015-11-07,13:30:14,1344.21622,10039.95364,72.1,275.1,8
ID0004,2015-11-07,13:30:15,1344.217,10039.9426,71.5,274.2,8
ID0004,2015-11-07,13:30:16,1344.21766,10039.93162,71.9,273.5,9
ID0004,2015-11-07,13:30:17,1344.2185,10039.92064,72.8,274.5,9
ID0004,2015-11-07,13:30:18,1344.21928,10039.90924,72.7,274,9
ID0004,2015-11-07,13:30:19,1344.22006,10039.8982,72.5,274.2,9
ID0004,2015-11-07,13:30:20,1344.22078,10039.88722,72.3,273.9,9
ID0004,2015-11-07,13:30:21,1344.22156,10039.87624,72.1,274.2,9
ID0004,2015-11-07,13:30:22,1344.2224,10039.86478,73.7,274.3,8
ID0004,2015-11-07,13:30:23,1344.22312,10039.85338,75.4,273.7,8
ID0004,2015-11-07,13:30:24,1344.22396,10039.84192,77,274.3,8
ID0004,2015-11-07,13:30:25,1344.22492,10039.83004,77.5,274.8,8
ID0004,2015-11-07,13:30:26,1344.2257,10039.8181,77.5,273.8,7
ID0004,2015-11-07,13:30:27,1344.2266,10039.80622,77.9,274.5,7
ID0004,2015-11-07,13:30:28,1344.22738,10039.79386,78.7,273.7,8
ID0004,2015-11-07,13:30:29,1344.22834,10039.78198,79.4,274.8,8
ID0004,2015-11-07,13:30:30,1344.22912,10039.76962,78.7,273.7,8
ID0004,2015-11-07,13:30:31,1344.22996,10039.75768,78.3,274.1,7
ID0004,2015-11-07,13:30:32,1344.23092,10039.74532,78.6,274.6,7
ID0004,2015-11-07,13:30:33,1344.2317,10039.73344,79.1,273.9,7
ID0004,2015-11-07,13:30:34,1344.2326,10039.72108,79.5,274.3,7
ID0004,2015-11-07,13:30:35,1344.2335,10039.70872,79.7,274.3,8
ID0004,2015-11-07,13:30:36,1344.23428,10039.69678,80.3,273.8,7
ID0004,2015-11-07,13:30:37,1344.23518,10039.684,80.6,274.1,7
ID0004,2015-11-07,13:30:38,1344.23602,10039.67164,81.2,274,7
ID0004,2015-11-07,13:30:39,1344.23668,10039.65928,81.3,273.1,8
ID0004,2015-11-07,13:30:40,1344.23758,10039.64692,81.2,274.3,7
ID0004,2015-11-07,13:30:41,1344.23854,10039.63408,81.1,274.4,8
ID0004,2015-11-07,13:30:42,1344.2395,10039.62172,81.3,274.6,7
ID0004,2015-11-07,13:30:43,1344.2404,10039.60936,81.4,274.3,7
ID0004,2015-11-07,13:30:44,1344.2413,10039.597,81.2,274.3,7
ID0004,2015-11-07,13:30:45,1344.2422,10039.58422,81.5,274.1,7
ID0004,2015-11-07,13:30:46,1344.2431,10039.57186,81.8,274.3,7
ID0004,2015-11-07,13:30:47,1344.24442,10039.55902,81.6,276,7
ID0004,2015-11-07,13:30:48,1344.24574,10039.54666,80.9,276.3,8
ID0004,2015-11-07,13:30:49,1344.2473,10039.5343,79.8,277.4,8
ID0004,2015-11-07,13:30:50,1344.24922,10039.52242,77.9,279.4,8
ID0004,2015-11-07,13:30:51,1344.25138,10039.51096,76.4,281,8
ID0004,2015-11-07,13:30:52,1344.25366,10039.4995,74.8,281.6,8
ID0004,2015-11-07,13:30:53,1344.25606,10039.48804,73.7,282.2,8
ID0004,2015-11-07,13:30:54,1344.2587,10039.47754,71.8,284.5,8
ID0004,2015-11-07,13:30:55,1344.2614,10039.46704,68.9,284.8,8
ID0004,2015-11-07,13:30:56,1344.26422,10039.45696,66.8,286.1,8
ID0004,2015-11-07,13:30:57,1344.26698,10039.4473,65.2,286.4,8
ID0004,2015-11-07,13:30:58,1344.26992,10039.4377,64.3,287.5,9
ID0004,2015-11-07,13:30:59,1344.27274,10039.42858,62.5,287.7,9
ID0004,2015-11-07,13:31:00,1344.2755,10039.4194,59.5,287.2,9
ID0004,2015-11-07,13:31:01,1344.27808,10039.41118,57.4,287.9,9
ID0004,2015-11-07,13:31:02,1344.28066,10039.4029,55.7,287.8,9
ID0004,2015-11-07,13:31:03,1344.28318,10039.39468,56.1,287.5,9
ID0004,2015-11-07,13:31:04,1344.28576,10039.38646,58.1,287.9,8
ID0004,2015-11-07,13:31:05,1344.2884,10039.37776,59.9,287.3,8
ID0004,2015-11-07,13:31:06,1344.2911,10039.36858,62.1,286.8,8
ID0004,2015-11-07,13:31:07,1344.2938,10039.35946,64.4,286.9,8
ID0004,2015-11-07,13:31:08,1344.2968,10039.3498,66.2,287.7,8
ID0004,2015-11-07,13:31:09,1344.29992,10039.33978,67.5,287.8,8
ID0004,2015-11-07,13:31:10,1344.30286,10039.3297,69.1,286.7,8
ID0004,2015-11-07,13:31:11,1344.30598,10039.31962,70.5,287.7,8
ID0004,2015-11-07,13:31:12,1344.3091,10039.30906,70.9,286.9,8
ID0004,2015-11-07,13:31:13,1344.31222,10039.29856,70.8,287,8
ID0004,2015-11-07,13:31:14,1344.31528,10039.28848,70.5,287.4,8
ID0004,2015-11-07,13:31:15,1344.31828,10039.27798,70.7,286.4,8
ID0004,2015-11-07,13:31:16,1344.32122,10039.26742,71.4,286,8
ID0004,2015-11-07,13:31:17,1344.3241,10039.25644,72.3,285.1,8
ID0004,2015-11-07,13:31:18,1344.32692,10039.24594,72.5,285.5,8
ID0004,2015-11-07,13:31:19,1344.32974,10039.2349,72.9,284.7,8
ID0004,2015-11-07,13:31:20,1344.33232,10039.22392,72.9,283.6,8
ID0004,2015-11-07,13:31:21,1344.3349,10039.21294,73.6,283.6,8
ID0004,2015-11-07,13:31:22,1344.3373,10039.20196,72.2,282.7,7
ID0004,2015-11-07,13:31:23,1344.33982,10039.19146,70.5,283.9,7
ID0004,2015-11-07,13:31:24,1344.3421,10039.1809,70.6,282.5,7
ID0004,2015-11-07,13:31:25,1344.3445,10039.16992,71.9,282.7,7
ID0004,2015-11-07,13:31:26,1344.34684,10039.15894,73.3,282.4,7
ID0004,2015-11-07,13:31:27,1344.349,10039.14796,73.7,281.4,7
ID0004,2015-11-07,13:31:28,1344.35116,10039.13698,72.6,281.4,7
ID0004,2015-11-07,13:31:29,1344.35332,10039.126,71.1,281.4,7
ID0004,2015-11-07,13:31:30,1344.3553,10039.11544,69.6,280.9,7
ID0004,2015-11-07,13:31:31,1344.35716,10039.10494,68.4,280.3,7
ID0004,2015-11-07,13:31:32,1344.3592,10039.09486,68,281.8,7
ID0004,2015-11-07,13:31:33,1344.36118,10039.0843,67.6,280.9,7
ID0004,2015-11-07,13:31:34,1344.36322,10039.07422,67.4,281.8,7
ID0004,2015-11-07,13:31:35,1344.36502,10039.0642,66.8,280.5,7
ID0004,2015-11-07,13:31:36,1344.3667,10039.05412,64.7,279.7,7
ID0004,2015-11-07,13:31:37,1344.36814,10039.04452,62.5,278.8,7
ID0004,2015-11-07,13:31:38,1344.3697,10039.03486,60.3,279.4,7
ID0004,2015-11-07,13:31:39,1344.3712,10039.02616,58.6,280.1,7
ID0004,2015-11-07,13:31:40,1344.37282,10039.01746,58.2,280.9,6
ID0004,2015-11-07,13:31:41,1344.37438,10039.00834,60.4,280,6
ID0004,2015-11-07,13:31:42,1344.37618,10038.99874,62.8,280.9,6
ID0004,2015-11-07,13:31:43,1344.37804,10038.98908,65.4,281.2,6
ID0004,2015-11-07,13:31:44,1344.37978,10038.97906,68,280.1,7
ID0004,2015-11-07,13:31:45,1344.3817,10038.9685,70.1,280.6,7
ID0004,2015-11-07,13:31:46,1344.3835,10038.958,70.1,280,7
ID0004,2015-11-07,13:31:47,1344.38566,10038.94744,69.4,281.9,7
ID0004,2015-11-07,13:31:48,1344.3877,10038.93694,69.4,281.3,7
ID0004,2015-11-07,13:31:49,1344.3898,10038.92638,70.2,281.6,7
ID0004,2015-11-07,13:31:50,1344.39196,10038.9154,71.2,281.4,7
ID0004,2015-11-07,13:31:51,1344.3943,10038.9049,70.7,282.9,7
ID0004,2015-11-07,13:31:52,1344.39676,10038.89434,70.3,283.5,8
ID0004,2015-11-07,13:31:53,1344.39928,10038.88384,68.9,283.9,8
ID0004,2015-11-07,13:31:54,1344.40156,10038.87328,68.3,282.5,8
ID0004,2015-11-07,13:31:55,1344.40402,10038.8632,69,284.1,8
ID0004,2015-11-07,13:31:56,1344.4063,10038.8527,69.6,282.6,8
ID0004,2015-11-07,13:31:57,1344.40852,10038.84214,69.7,282.2,8
ID0004,2015-11-07,13:31:58,1344.4108,10038.83164,69.3,282.6,8
ID0004,2015-11-07,13:31:59,1344.4129,10038.82156,67.6,282.1,8
ID0004,2015-11-07,13:32:00,1344.415,10038.81148,65.5,282.1,8
ID0004,2015-11-07,13:32:01,1344.41692,10038.80188,63.3,281.6,8
ID0004,2015-11-07,13:32:02,1344.41884,10038.79228,62.3,281.6,8
ID0004,2015-11-07,13:32:03,1344.42058,10038.78268,62.7,280.6,9
ID0004,2015-11-07,13:32:04,1344.42268,10038.77302,63.4,282.6,9
ID0004,2015-11-07,13:32:05,1344.4246,10038.76342,64.1,281.6,10
ID0004,2015-11-07,13:32:06,1344.4267,10038.75382,63.7,282.7,10
ID0004,2015-11-07,13:32:07,1344.42874,10038.74422,63.7,282.3,10
ID0004,2015-11-07,13:32:08,1344.4306,10038.73456,63.8,281.2,10
ID0004,2015-11-07,13:32:09,1344.43276,10038.72496,64.1,283,11
ID0004,2015-11-07,13:32:10,1344.4348,10038.71536,64.9,282.3,11
ID0004,2015-11-07,13:32:11,1344.43678,10038.70576,64.7,282,11
ID0004,2015-11-07,13:32:12,1344.4387,10038.69616,64,281.6,11
ID0004,2015-11-07,13:32:13,1344.4408,10038.6865,63.6,282.6,11
ID0004,2015-11-07,13:32:14,1344.44266,10038.6769,63.6,281.3,11
ID0004,2015-11-07,13:32:15,1344.44464,10038.6673,62.4,282,11
ID0004,2015-11-07,13:32:16,1344.44638,10038.65812,60,281,11
ID0004,2015-11-07,13:32:17,1344.44824,10038.649,57.3,281.9,11
ID0004,2015-11-07,13:32:18,1344.44986,10038.64072,53.9,281.4,11
ID0004,2015-11-07,13:32:19,1344.45142,10038.63298,50.5,281.7,12
ID0004,2015-11-07,13:32:20,1344.45292,10038.62566,47.9,281.9,13
ID0004,2015-11-07,13:32:21,1344.4543,10038.61876,43.9,281.6,13
ID0004,2015-11-07,13:32:22,1344.45562,10038.61282,38.8,282.9,14
ID0004,2015-11-07,13:32:23,1344.4567,10038.60688,35.8,280.6,14
ID0004,2015-11-07,13:32:24,1344.45772,10038.60184,33.3,281.8,15
ID0004,2015-11-07,13:32:25,1344.45868,10038.59728,31.9,282.2,15
ID0004,2015-11-07,13:32:26,1344.45958,10038.59266,30.3,281.3,15
ID0004,2015-11-07,13:32:27,1344.46054,10038.5881,30.1,282.2,16
ID0004,2015-11-07,13:32:28,1344.46138,10038.58354,31.8,280.7,16
ID0004,2015-11-07,13:32:29,1344.46228,10038.57892,31.5,281.3,16
ID0004,2015-11-07,13:32:30,1344.46336,10038.57394,32.7,282.6,16
ID0004,2015-11-07,13:32:31,1344.46444,10038.5689,36.2,282.4,17
ID0004,2015-11-07,13:32:32,1344.46528,10038.5629,40,278.2,17
ID0004,2015-11-07,13:32:33,1344.46642,10038.55654,43.8,280.5,17
ID0004,2015-11-07,13:32:34,1344.4675,10038.55012,45.2,279.8,17
ID0004,2015-11-07,13:32:35,1344.46846,10038.54322,45.1,278.2,17
ID0004,2015-11-07,13:32:36,1344.46966,10038.53638,44.9,280.2,17
ID0004,2015-11-07,13:32:37,1344.4708,10038.52954,44,279.7,17
ID0004,2015-11-07,13:32:38,1344.472,10038.52312,42.8,280.9,17
ID0004,2015-11-07,13:32:39,1344.47326,10038.5167,42.4,281.4,17
ID0004,2015-11-07,13:32:40,1344.47446,10038.51028,42.5,280.9,16
ID0004,2015-11-07,13:32:41,1344.47578,10038.50386,43.4,282,16
ID0004,2015-11-07,13:32:42,1344.4771,10038.49702,44.1,281.2,16
ID0004,2015-11-07,13:32:43,1344.47848,10038.4906,44.1,282.5,16
ID0004,2015-11-07,13:32:44,1344.4798,10038.48376,44.4,281.2,15
ID0004,2015-11-07,13:32:45,1344.48118,10038.47734,44.6,282.5,15
ID0004,2015-11-07,13:32:46,1344.4825,10038.47044,44.8,281.1,14
ID0004,2015-11-07,13:32:47,1344.48388,10038.4636,45.4,281.7,13
ID0004,2015-11-07,13:32:48,1344.48532,10038.4567,45.9,282.1,13
ID0004,2015-11-07,13:32:49,1344.48664,10038.44938,46.4,280.5,13
ID0004,2015-11-07,13:32:50,1344.48784,10038.44254,46.3,280.2,12
ID0004,2015-11-07,13:32:51,1344.48892,10038.43564,47.1,279.2,12
ID0004,2015-11-07,13:32:52,1344.48988,10038.42832,47,277.7,12
ID0004,2015-11-07,13:32:53,1344.49102,10038.42148,45.9,279.7,12
ID0004,2015-11-07,13:32:54,1344.4921,10038.41416,45.6,278.6,12
ID0004,2015-11-07,13:32:55,1344.4933,10038.40726,44.7,280.2,11
ID0004,2015-11-07,13:32:56,1344.4945,10038.4009,41.6,281,11
ID0004,2015-11-07,13:32:57,1344.4957,10038.3949,39,281.6,11
ID0004,2015-11-07,13:32:58,1344.4969,10038.38896,39.8,281.7,10
ID0004,2015-11-07,13:32:59,1344.4981,10038.38254,42.9,280.9,10
ID0004,2015-11-07,13:33:00,1344.49936,10038.3757,48,280.7,9
ID0004,2015-11-07,13:33:01,1344.5011,10038.36838,52.7,283.8,9
ID0004,2015-11-07,13:33:02,1344.50272,10038.36016,55,281.5,9
ID0004,2015-11-07,13:33:03,1344.50428,10038.35188,53.7,281,9
ID0004,2015-11-07,13:33:04,1344.5059,10038.34366,51.4,281.5,9
ID0004,2015-11-07,13:33:05,1344.50752,10038.33634,49.8,282.8,9
ID0004,2015-11-07,13:33:06,1344.5089,10038.32902,46.4,281,9
ID0004,2015-11-07,13:33:07,1344.51022,10038.32212,44.5,281.1,9
ID0004,2015-11-07,13:33:08,1344.51142,10038.31528,43.1,280.2,9
ID0004,2015-11-07,13:33:09,1344.51262,10038.30886,41.1,280.9,10
ID0004,2015-11-07,13:33:10,1344.51394,10038.30244,41.3,282,10
ID0004,2015-11-07,13:33:11,1344.5152,10038.2965,42.3,282.3,10
ID0004,2015-11-07,13:33:12,1344.51658,10038.28966,45.1,281.7,10
ID0004,2015-11-07,13:33:13,1344.51862,10038.28276,48.6,286.9,10
ID0004,2015-11-07,13:33:14,1344.52072,10038.27502,53.1,285.6,10
ID0004,2015-11-07,13:33:15,1344.52318,10038.26674,57.9,287,10
ID0004,2015-11-07,13:33:16,1344.52558,10038.25804,58.9,285.9,10
ID0004,2015-11-07,13:33:17,1344.52786,10038.24934,59.1,285.1,10
ID0004,2015-11-07,13:33:18,1344.53008,10038.24064,60.1,284.7,9
ID0004,2015-11-07,13:33:19,1344.53248,10038.23152,59.8,285.2,9
ID0004,2015-11-07,13:33:20,1344.53518,10038.22282,59.8,287.7,9
ID0004,2015-11-07,13:33:21,1344.53788,10038.21364,60.4,286.8,7
ID0004,2015-11-07,13:33:22,1344.54052,10038.20494,60.5,287.3,6
ID0004,2015-11-07,13:33:23,1344.54292,10038.19582,60.9,285.2,6
ID0004,2015-11-07,13:33:24,1344.5458,10038.18616,62.2,287.1,5
ID0004,2015-11-07,13:33:25,1344.54856,10038.17704,63,287.3,5
ID0004,2015-11-07,13:33:26,1344.5512,10038.16786,61.2,286.5,3
ID0004,2015-11-07,13:33:27,1344.55324,10038.15874,57.4,283,4
ID0004,2015-11-07,13:33:28,1344.55528,10038.15046,56.5,284.2,4
ID0004,2015-11-07,13:33:29,1344.55684,10038.14176,52.7,280.5,6
ID0004,2015-11-07,13:33:30,1344.55768,10038.13444,42.6,276.7,7
ID0004,2015-11-07,13:33:31,1344.55834,10038.1276,45.1,275.7,9
ID0004,2015-11-07,13:33:32,1344.55888,10038.1207,46.2,274.6,9
ID0004,2015-11-07,13:33:33,1344.5587,10038.11386,48.2,268.4,8
ID0004,2015-11-07,13:33:34,1344.5578,10038.10654,47,262.8,6
ID0004,2015-11-07,13:33:35,1344.55672,10038.09922,48.7,261.4,7
ID0004,2015-11-07,13:33:36,1344.55528,10038.0919,46.4,258.6,6
ID0004,2015-11-07,13:33:37,1344.55348,10038.085,42.8,255,6
ID0004,2015-11-07,13:33:38,1344.55162,10038.07864,40.8,253.2,7
ID0004,2015-11-07,13:33:39,1344.5497,10038.07222,38.3,252.9,9
ID0004,2015-11-07,13:33:40,1344.54808,10038.0667,35,253.2,9
ID0004,2015-11-07,13:33:41,1344.54652,10038.06124,33.2,253.6,8
ID0004,2015-11-07,13:33:42,1344.54508,10038.0562,33.4,253.6,8
ID0004,2015-11-07,13:33:43,1344.54376,10038.05116,33.7,254.9,8
ID0004,2015-11-07,13:33:44,1344.54256,10038.04654,31.5,255,9
ID0004,2015-11-07,13:33:45,1344.54202,10038.04198,31.8,263,9
ID0004,2015-11-07,13:33:46,1344.5416,10038.03742,32.4,264.6,10
ID0004,2015-11-07,13:33:47,1344.54094,10038.03238,32.7,262.3,11
ID0004,2015-11-07,13:33:48,1344.53992,10038.02824,30.9,255.8,11
ID0004,2015-11-07,13:33:49,1344.53866,10038.02416,28.9,252.4,13
ID0004,2015-11-07,13:33:50,1344.5374,10038.02002,26.9,252.6,14
ID0004,2015-11-07,13:33:51,1344.53626,10038.01588,26,254.2,15
ID0004,2015-11-07,13:33:52,1344.53584,10038.0127,19.7,262.3,17
ID0004,2015-11-07,13:33:53,1344.5356,10038.01042,15.5,263.8,18
ID0004,2015-11-07,13:33:54,1344.5347,10038.00904,10.3,236.1,18
ID0004,2015-11-07,13:33:55,1344.53344,10038.00856,8.8,200.3,18
ID0004,2015-11-07,13:33:56,1344.53182,10038.00856,11,180,17
ID0004,2015-11-07,13:33:57,1344.53002,10038.00904,16.5,165.5,18
ID0004,2015-11-07,13:33:58,1344.52786,10038.00904,17,180,18
ID0004,2015-11-07,13:33:59,1344.5254,10038.00904,20.2,180,19
ID0004,2015-11-07,13:34:00,1344.5221,10038.00994,21.6,165.2,18
ID0004,2015-11-07,13:34:01,1344.51862,10038.01084,25,165.9,18
ID0004,2015-11-07,13:34:02,1344.5146,10038.0118,28.4,166.9,18
ID0004,2015-11-07,13:34:03,1344.51058,10038.0127,27.9,167.7,18
ID0004,2015-11-07,13:34:04,1344.5071,10038.0136,21.7,165.9,17
ID0004,2015-11-07,13:34:05,1344.50428,10038.0145,19.1,162.8,16
ID0004,2015-11-07,13:34:06,1344.5017,10038.01546,22.2,160.1,18
ID0004,2015-11-07,13:34:07,1344.49828,10038.01636,25.3,165.7,18
ID0004,2015-11-07,13:34:08,1344.49438,10038.01726,28.7,167.4,18
ID0004,2015-11-07,13:34:09,1344.49,10038.01864,29.2,163,18
ID0004,2015-11-07,13:34:10,1344.48544,10038.02002,32.6,163.6,18
ID0004,2015-11-07,13:34:11,1344.48058,10038.0214,33.8,164.6,18
ID0004,2015-11-07,13:34:12,1344.4759,10038.0223,29.8,169.4,17
ID0004,2015-11-07,13:34:13,1344.47218,10038.0232,22,166.8,17
ID0004,2015-11-07,13:34:14,1344.46948,10038.02368,15.2,170.2,16
ID0004,2015-11-07,13:34:15,1344.4672,10038.02416,14.6,168.4,15
ID0004,2015-11-07,13:34:16,1344.46468,10038.02458,18.8,170.8,14
ID0004,2015-11-07,13:34:17,1344.46138,10038.02554,24.7,164.2,13
ID0004,2015-11-07,13:34:18,1344.4573,10038.02644,29.1,167.9,13
ID0004,2015-11-07,13:34:19,1344.4528,10038.02734,30.3,169,12
ID0004,2015-11-07,13:34:20,1344.448,10038.02872,32.4,164.4,12
ID0004,2015-11-07,13:34:21,1344.44302,10038.02962,32.7,170,11
ID0004,2015-11-07,13:34:22,1344.43822,10038.03052,31.9,169.7,11
ID0004,2015-11-07,13:34:23,1344.4333,10038.03148,33.1,169.3,10
ID0004,2015-11-07,13:34:24,1344.4282,10038.03286,34.3,165.3,10
ID0004,2015-11-07,13:34:25,1344.42286,10038.03376,35.5,170.7,10
ID0004,2015-11-07,13:34:26,1344.4174,10038.03514,36.8,166.2,9
ID0004,2015-11-07,13:34:27,1344.41188,10038.03652,37.7,166.3,9
ID0004,2015-11-07,13:34:28,1344.40612,10038.03742,38.4,171.4,9
ID0004,2015-11-07,13:34:29,1344.40066,10038.0388,36.7,166.2,9
ID0004,2015-11-07,13:34:30,1344.39556,10038.04018,32.7,165.3,9
ID0004,2015-11-07,13:34:31,1344.39112,10038.0406,28.3,174.8,9
ID0004,2015-11-07,13:34:32,1344.38728,10038.04156,23.7,166.3,9
ID0004,2015-11-07,13:34:33,1344.38428,10038.04198,18.4,172.3,9
ID0004,2015-11-07,13:34:34,1344.38164,10038.04288,17.8,161.7,9
ID0004,2015-11-07,13:34:35,1344.3787,10038.04384,22.2,162.4,9
ID0004,2015-11-07,13:34:36,1344.37498,10038.04426,27.6,173.7,9
ID0004,2015-11-07,13:34:37,1344.37078,10038.04522,27.7,167.5,8
ID0004,2015-11-07,13:34:38,1344.367,10038.04612,25.6,167,8
ID0004,2015-11-07,13:34:39,1344.36346,10038.04654,20.9,173.4,8
ID0004,2015-11-07,13:34:40,1344.3607,10038.0475,17.4,161.3,8
ID0004,2015-11-07,13:34:41,1344.35836,10038.04792,14.3,170.1,8
ID0004,2015-11-07,13:34:42,1344.3565,10038.0484,11.2,165.9,7
ID0004,2015-11-07,13:34:43,1344.35512,10038.0484,8.1,180,7
ID0004,2015-11-07,13:34:44,1344.35398,10038.04792,5.1,202.2,7
ID0004,2015-11-07,13:34:45,1344.3535,10038.0475,4.6,220.4,7
ID0004,2015-11-07,13:34:46,1344.35302,10038.04702,7.7,224.2,6
ID0004,2015-11-07,13:34:47,1344.35248,10038.04564,11.4,248.1,5
ID0004,2015-11-07,13:34:48,1344.35236,10038.04336,15.5,266.9,5
ID0004,2015-11-07,13:34:49,1344.3526,10038.0406,20.4,275.1,4
ID0004,2015-11-07,13:34:50,1344.35302,10038.03652,26,276,4
ID0004,2015-11-07,13:34:51,1344.35332,10038.03238,30.8,274.3,4
ID0004,2015-11-07,13:34:52,1344.35398,10038.02686,35.7,277,4
ID0004,2015-11-07,13:34:53,1344.35476,10038.0214,36,278.4,4
ID0004,2015-11-07,13:34:54,1344.35542,10038.01546,37.2,276.5,3
ID0004,2015-11-07,13:34:55,1344.35608,10038.00952,39.8,276.5,3
ID0004,2015-11-07,13:34:56,1344.3568,10038.0031,43.6,276.6,3
ID0004,2015-11-07,13:34:57,1344.3577,10037.99578,47,277.2,3
ID0004,2015-11-07,13:34:58,1344.3586,10037.98888,47.4,277.6,2
ID0004,2015-11-07,13:34:59,1344.3595,10037.98108,49,276.8,3
ID0004,2015-11-07,13:35:00,1344.36064,10037.97334,52,278.6,2
ID0004,2015-11-07,13:35:01,1344.3616,10037.96506,54.7,276.8,1
ID0004,2015-11-07,13:35:02,1344.36262,10037.95642,57.5,276.9,1
ID0004,2015-11-07,13:35:03,1344.36388,10037.94724,57.7,278,0
ID0004,2015-11-07,13:35:04,1344.36508,10037.93806,57.3,277.7,0
