"ID0002";"2015-09-18";"12:23:07";"1344.1525";"10038.44392";"3.7";"44.2";"3";"0";"0"
"ID0002";"2015-09-18";"12:23:08";"1344.15322";"10038.44482";"6.6";"50.5";"5";"0";"0"
"ID0002";"2015-09-18";"12:23:09";"1344.15388";"10038.4453";"4.6";"35.2";"5";"0";"0"
"ID0002";"2015-09-18";"12:23:10";"1344.15466";"10038.44572";"6.4";"27.6";"6";"0";"0"
"ID0002";"2015-09-18";"12:23:11";"1344.1555";"10038.4462";"5.8";"29";"7";"0";"0"
"ID0002";"2015-09-18";"12:23:12";"1344.15652";"10038.4462";"7";"0";"6";"0";"0"
"ID0002";"2015-09-18";"12:23:13";"1344.15778";"10038.4471";"9.4";"34.8";"6";"0";"0"
"ID0002";"2015-09-18";"12:23:14";"1344.15958";"10038.44758";"14.7";"14.5";"6";"0";"0"
"ID0002";"2015-09-18";"12:23:15";"1344.16162";"10038.44848";"13.4";"23.2";"7";"0";"0"
"ID0002";"2015-09-18";"12:23:16";"1344.16402";"10038.44986";"18.4";"29.2";"7";"0";"0"
"ID0002";"2015-09-18";"12:23:17";"1344.16684";"10038.45076";"18.8";"17.2";"7";"0";"0"
"ID0002";"2015-09-18";"12:23:18";"1344.16966";"10038.45214";"20.5";"25.4";"6";"0";"0"
"ID0002";"2015-09-18";"12:23:19";"1344.1732";"10038.45304";"20.9";"13.9";"5";"0";"0"
"ID0002";"2015-09-18";"12:23:20";"1344.17686";"10038.454";"24.3";"14.3";"4";"0";"0"
"ID0002";"2015-09-18";"12:23:21";"1344.18076";"10038.4549";"26.9";"12.6";"4";"0";"0"
"ID0002";"2015-09-18";"12:23:22";"1344.18502";"10038.45628";"29";"17.5";"4";"0";"0"
"ID0002";"2015-09-18";"12:23:23";"1344.1894";"10038.45766";"30.8";"17";"4";"0";"0"
"ID0002";"2015-09-18";"12:23:24";"1344.19408";"10038.45904";"32";"16";"4";"0";"0"
"ID0002";"2015-09-18";"12:23:25";"1344.19906";"10038.46084";"32.9";"19.3";"2";"0";"0"
"ID0002";"2015-09-18";"12:23:26";"1344.2041";"10038.46222";"34.1";"14.9";"1";"0";"0"
"ID0002";"2015-09-18";"12:23:27";"1344.20908";"10038.46408";"34.4";"19.9";"1";"0";"0"
"ID0002";"2015-09-18";"12:23:28";"1344.2143";"10038.46588";"34.8";"18.5";"1";"0";"0"
"ID0002";"2015-09-18";"12:23:29";"1344.21922";"10038.46774";"33.4";"20.2";"1";"0";"0"
"ID0002";"2015-09-18";"12:23:30";"1344.2242";"10038.46954";"32.7";"19.3";"0";"0";"0"
"ID0002";"2015-09-18";"12:23:31";"1344.229";"10038.4714";"30.8";"20.6";"0";"0";"0"
"ID0002";"2015-09-18";"12:23:32";"1344.23332";"10038.4732";"26.8";"22";"-1";"0";"0"
"ID0002";"2015-09-18";"12:23:33";"1344.23692";"10038.47458";"22.3";"20.4";"-2";"0";"0"
"ID0002";"2015-09-18";"12:23:34";"1344.2401";"10038.47596";"18.4";"22.9";"-4";"0";"0"
"ID0002";"2015-09-18";"12:23:35";"1344.24268";"10038.47686";"15.4";"18.7";"-6";"0";"0"
"ID0002";"2015-09-18";"12:23:36";"1344.2449";"10038.47734";"13.9";"11.9";"-7";"0";"0"
"ID0002";"2015-09-18";"12:23:37";"1344.247";"10038.47776";"13.1";"11";"-7";"0";"0"
"ID0002";"2015-09-18";"12:23:38";"1344.2491";"10038.47824";"12.3";"12.5";"-9";"0";"0"
"ID0002";"2015-09-18";"12:23:39";"1344.25108";"10038.47872";"12.3";"13.3";"-11";"0";"0"
"ID0002";"2015-09-18";"12:23:40";"1344.25282";"10038.47962";"10.8";"26.7";"-11";"0";"0"
"ID0002";"2015-09-18";"12:23:41";"1344.25432";"10038.4801";"10.2";"17.3";"-11";"0";"0"
"ID0002";"2015-09-18";"12:23:42";"1344.25564";"10038.4801";"9.5";"0";"-10";"0";"0"
"ID0002";"2015-09-18";"12:23:43";"1344.25708";"10038.481";"9.4";"31.3";"-10";"0";"0"
"ID0002";"2015-09-18";"12:23:44";"1344.25888";"10038.481";"10.4";"0";"-12";"0";"0"
"ID0002";"2015-09-18";"12:23:45";"1344.26062";"10038.48142";"11.4";"13.2";"-12";"0";"0"
"ID0002";"2015-09-18";"12:23:46";"1344.26242";"10038.4819";"12.2";"14.5";"-12";"0";"0"
"ID0002";"2015-09-18";"12:23:47";"1344.26446";"10038.48238";"13.8";"12.9";"-13";"0";"0"
"ID0002";"2015-09-18";"12:23:48";"1344.26632";"10038.48328";"14.6";"25.2";"-12";"0";"0"
"ID0002";"2015-09-18";"12:23:49";"1344.2683";"10038.48376";"14.9";"13.3";"-10";"0";"0"
"ID0002";"2015-09-18";"12:23:50";"1344.27064";"10038.48418";"15.2";"9.9";"-11";"0";"0"
"ID0002";"2015-09-18";"12:23:51";"1344.27304";"10038.48508";"15.3";"20";"-11";"0";"0"
"ID0002";"2015-09-18";"12:23:52";"1344.27532";"10038.48604";"16.4";"22.2";"-10";"0";"0"
"ID0002";"2015-09-18";"12:23:53";"1344.27748";"10038.48646";"16.5";"10.7";"-9";"0";"0"
"ID0002";"2015-09-18";"12:23:54";"1344.27988";"10038.48742";"16.5";"21.2";"-8";"0";"0"
"ID0002";"2015-09-18";"12:23:55";"1344.2824";"10038.48832";"15.9";"19.1";"-9";"0";"0"
"ID0002";"2015-09-18";"12:23:56";"1344.2845";"10038.48874";"14.8";"11";"-8";"0";"0"
"ID0002";"2015-09-18";"12:23:57";"1344.28654";"10038.4897";"13.9";"24.6";"-7";"0";"0"
"ID0002";"2015-09-18";"12:23:58";"1344.2884";"10038.49012";"11.9";"12.4";"-6";"0";"0"
"ID0002";"2015-09-18";"12:23:59";"1344.2902";"10038.4906";"12.4";"14.5";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:00";"1344.29218";"10038.49108";"11";"13.3";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:01";"1344.29404";"10038.4915";"10.6";"12.4";"-7";"0";"0"
"ID0002";"2015-09-18";"12:24:02";"1344.2956";"10038.4915";"9.9";"0";"-7";"0";"0"
"ID0002";"2015-09-18";"12:24:03";"1344.29686";"10038.49198";"8.9";"20.3";"-7";"0";"0"
"ID0002";"2015-09-18";"12:24:04";"1344.298";"10038.49246";"8.7";"22.2";"-5";"0";"0"
"ID0002";"2015-09-18";"12:24:05";"1344.2992";"10038.49288";"9.5";"18.8";"-5";"0";"0"
"ID0002";"2015-09-18";"12:24:06";"1344.30088";"10038.49336";"11.5";"15.5";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:07";"1344.3028";"10038.49378";"13.2";"12";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:08";"1344.3049";"10038.49426";"14.7";"12.5";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:09";"1344.30766";"10038.49474";"18";"9.6";"-7";"0";"0"
"ID0002";"2015-09-18";"12:24:10";"1344.3106";"10038.49564";"20.8";"16.6";"-7";"0";"0"
"ID0002";"2015-09-18";"12:24:11";"1344.31396";"10038.49654";"23.5";"14.6";"-7";"0";"0"
"ID0002";"2015-09-18";"12:24:12";"1344.31756";"10038.49744";"24.2";"13.7";"-7";"0";"0"
"ID0002";"2015-09-18";"12:24:13";"1344.32146";"10038.4984";"25.1";"13.4";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:14";"1344.32548";"10038.49978";"27.1";"18.4";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:15";"1344.3298";"10038.50068";"28.4";"11.4";"-5";"0";"0"
"ID0002";"2015-09-18";"12:24:16";"1344.33418";"10038.50206";"30.9";"17";"-5";"0";"0"
"ID0002";"2015-09-18";"12:24:17";"1344.33856";"10038.50296";"30.9";"11.3";"-2";"0";"0"
"ID0002";"2015-09-18";"12:24:18";"1344.3433";"10038.50434";"32.9";"15.8";"-1";"0";"0"
"ID0002";"2015-09-18";"12:24:19";"1344.34858";"10038.50572";"35.5";"14.2";"-1";"0";"0"
"ID0002";"2015-09-18";"12:24:20";"1344.35422";"10038.5071";"37.6";"13.4";"-1";"0";"0"
"ID0002";"2015-09-18";"12:24:21";"1344.35986";"10038.50938";"36.7";"21.4";"0";"0";"0"
"ID0002";"2015-09-18";"12:24:22";"1344.36532";"10038.51118";"37.6";"17.8";"0";"0";"0"
"ID0002";"2015-09-18";"12:24:23";"1344.37078";"10038.51256";"35.9";"13.8";"-2";"0";"0"
"ID0002";"2015-09-18";"12:24:24";"1344.3766";"10038.51442";"40.9";"17.2";"-2";"0";"0"
"ID0002";"2015-09-18";"12:24:25";"1344.38188";"10038.5167";"37.4";"22.8";"-2";"0";"0"
"ID0002";"2015-09-18";"12:24:26";"1344.38794";"10038.51898";"43.9";"20.1";"-1";"0";"0"
"ID0002";"2015-09-18";"12:24:27";"1344.39502";"10038.52084";"45.9";"14.3";"-1";"0";"0"
"ID0002";"2015-09-18";"12:24:28";"1344.4024";"10038.52216";"46.9";"9.9";"-3";"0";"0"
"ID0002";"2015-09-18";"12:24:29";"1344.40972";"10038.52354";"47.6";"10.4";"-3";"0";"0"
"ID0002";"2015-09-18";"12:24:30";"1344.4174";"10038.52492";"49";"9.9";"-4";"0";"0"
"ID0002";"2015-09-18";"12:24:31";"1344.42526";"10038.5263";"50.5";"9.7";"-6";"0";"0"
"ID0002";"2015-09-18";"12:24:32";"1344.43354";"10038.52816";"51.6";"12.3";"-9";"0";"0"
"ID0002";"2015-09-18";"12:24:33";"1344.4417";"10038.52996";"51.7";"12.1";"-11";"0";"0"
"ID0002";"2015-09-18";"12:24:34";"1344.4498";"10038.53134";"51.5";"9.4";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:35";"1344.4576";"10038.5332";"50.7";"13";"-16";"0";"0"
"ID0002";"2015-09-18";"12:24:36";"1344.46528";"10038.535";"51.5";"12.8";"-17";"0";"0"
"ID0002";"2015-09-18";"12:24:37";"1344.47272";"10038.53638";"49.8";"10.2";"-17";"0";"0"
"ID0002";"2015-09-18";"12:24:38";"1344.48022";"10038.53728";"50.4";"6.6";"-15";"0";"0"
"ID0002";"2015-09-18";"12:24:39";"1344.48742";"10038.53818";"49.4";"6.9";"-15";"0";"0"
"ID0002";"2015-09-18";"12:24:40";"1344.49492";"10038.53956";"52.3";"10.1";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:41";"1344.50212";"10038.54094";"46.7";"10.5";"-15";"0";"0"
"ID0002";"2015-09-18";"12:24:42";"1344.50848";"10038.5428";"43.5";"15.9";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:43";"1344.51484";"10038.5446";"41";"15.4";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:44";"1344.52048";"10038.54598";"38.2";"13.4";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:45";"1344.526";"10038.54736";"35.9";"13.7";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:46";"1344.5311";"10038.54826";"34.6";"9.7";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:47";"1344.53638";"10038.54922";"33.8";"10";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:48";"1344.5413";"10038.55012";"31.5";"10.1";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:49";"1344.54562";"10038.55012";"28.8";"0";"-12";"0";"0"
"ID0002";"2015-09-18";"12:24:50";"1344.54976";"10038.55012";"28";"0";"-11";"0";"0"
"ID0002";"2015-09-18";"12:24:51";"1344.55408";"10038.54874";"24.3";"342.8";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:52";"1344.55834";"10038.54736";"28.7";"342.5";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:53";"1344.56194";"10038.54508";"26.9";"328.4";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:54";"1344.5653";"10038.54232";"28.3";"321.4";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:55";"1344.56812";"10038.53914";"28.6";"312.4";"-14";"0";"0"
"ID0002";"2015-09-18";"12:24:56";"1344.57022";"10038.535";"29.2";"297.6";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:57";"1344.5719";"10038.53086";"29.9";"292.7";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:58";"1344.5728";"10038.5263";"30.7";"281.5";"-13";"0";"0"
"ID0002";"2015-09-18";"12:24:59";"1344.57322";"10038.52174";"31.4";"275.4";"-13";"0";"0"
"ID0002";"2015-09-18";"12:25:00";"1344.5728";"10038.5167";"32.6";"265.1";"-12";"0";"0"
"ID0002";"2015-09-18";"12:25:01";"1344.5719";"10038.51166";"33.6";"259.6";"-11";"0";"0"
"ID0002";"2015-09-18";"12:25:02";"1344.57052";"10038.50662";"34.3";"254.3";"-11";"0";"0"
"ID0002";"2015-09-18";"12:25:03";"1344.56902";"10038.5011";"36.2";"254.4";"-10";"0";"0"
"ID0002";"2015-09-18";"12:25:04";"1344.56728";"10038.49612";"37.4";"250.2";"-10";"0";"0"
"ID0002";"2015-09-18";"12:25:05";"1344.56554";"10038.49012";"38.3";"253.4";"-9";"0";"0"
"ID0002";"2015-09-18";"12:25:06";"1344.56368";"10038.48418";"38.3";"252.1";"-9";"0";"0"
"ID0002";"2015-09-18";"12:25:07";"1344.56194";"10038.47872";"36.8";"251.8";"-8";"0";"0"
"ID0002";"2015-09-18";"12:25:08";"1344.56008";"10038.47368";"35";"249.2";"-8";"0";"0"
"ID0002";"2015-09-18";"12:25:09";"1344.55798";"10038.46864";"34";"246.8";"-7";"0";"0"
"ID0002";"2015-09-18";"12:25:10";"1344.55528";"10038.46408";"32.9";"238.6";"-7";"0";"0"
"ID0002";"2015-09-18";"12:25:11";"1344.55222";"10038.45994";"32.6";"232.7";"-6";"0";"0"
"ID0002";"2015-09-18";"12:25:12";"1344.5485";"10038.4567";"31.9";"220.2";"-6";"0";"0"
"ID0002";"2015-09-18";"12:25:13";"1344.5443";"10038.454";"31.4";"212";"-6";"0";"0"
"ID0002";"2015-09-18";"12:25:14";"1344.5398";"10038.45262";"32";"196.6";"-5";"0";"0"
"ID0002";"2015-09-18";"12:25:15";"1344.535";"10038.45172";"30.4";"190.3";"-5";"0";"0"
"ID0002";"2015-09-18";"12:25:16";"1344.53038";"10038.45172";"30";"180";"-4";"0";"0"
"ID0002";"2015-09-18";"12:25:17";"1344.5257";"10038.45214";"30.1";"175";"-4";"0";"0"
"ID0002";"2015-09-18";"12:25:18";"1344.52132";"10038.454";"30.1";"157.6";"-3";"0";"0"
"ID0002";"2015-09-18";"12:25:19";"1344.5173";"10038.4558";"29.5";"156.5";"-3";"0";"0"
"ID0002";"2015-09-18";"12:25:20";"1344.51382";"10038.45856";"27.8";"142.4";"-2";"0";"0"
"ID0002";"2015-09-18";"12:25:21";"1344.5107";"10038.46222";"29.9";"131.3";"-1";"0";"0"
"ID0002";"2015-09-18";"12:25:22";"1344.5083";"10038.46588";"29";"124";"-1";"0";"0"
"ID0002";"2015-09-18";"12:25:23";"1344.5065";"10038.47044";"29.2";"112.1";"-1";"0";"0"
"ID0002";"2015-09-18";"12:25:24";"1344.50524";"10038.47458";"29.3";"107.4";"0";"0";"0"
"ID0002";"2015-09-18";"12:25:25";"1344.50416";"10038.47914";"29.5";"103.7";"0";"0";"0"
"ID0002";"2015-09-18";"12:25:26";"1344.50332";"10038.48376";"29.5";"100.6";"0";"0";"0"
"ID0002";"2015-09-18";"12:25:27";"1344.50242";"10038.48784";"29.5";"102.8";"0";"0";"0"
"ID0002";"2015-09-18";"12:25:28";"1344.50152";"10038.49246";"29.6";"101.3";"0";"0";"0"
"ID0002";"2015-09-18";"12:25:29";"1344.50032";"10038.49702";"30.1";"105.2";"1";"0";"0"
"ID0002";"2015-09-18";"12:25:30";"1344.4996";"10038.50158";"30.1";"99.2";"1";"0";"0"
"ID0002";"2015-09-18";"12:25:31";"1344.4993";"10038.50614";"31.7";"93.9";"3";"0";"0"
"ID0002";"2015-09-18";"12:25:32";"1344.49894";"10038.51118";"32.7";"94.2";"6";"0";"0"
"ID0002";"2015-09-18";"12:25:33";"1344.49792";"10038.5158";"33";"102.8";"7";"0";"0"
"ID0002";"2015-09-18";"12:25:34";"1344.49666";"10038.52084";"33.3";"104.4";"7";"0";"0"
"ID0002";"2015-09-18";"12:25:35";"1344.49558";"10038.52582";"33.5";"102.6";"8";"0";"0"
"ID0002";"2015-09-18";"12:25:36";"1344.49438";"10038.53086";"34.2";"103.8";"9";"0";"0"
"ID0002";"2015-09-18";"12:25:37";"1344.49306";"10038.53638";"35.2";"103.8";"10";"0";"0"
"ID0002";"2015-09-18";"12:25:38";"1344.4918";"10038.54142";"36.2";"104.4";"11";"0";"0"
"ID0002";"2015-09-18";"12:25:39";"1344.4906";"10038.54688";"37";"102.7";"10";"0";"0"
"ID0002";"2015-09-18";"12:25:40";"1344.48946";"10038.5524";"38.1";"102";"9";"0";"0"
"ID0002";"2015-09-18";"12:25:41";"1344.48826";"10038.55834";"39.7";"101.7";"8";"0";"0"
"ID0002";"2015-09-18";"12:25:42";"1344.487";"10038.56428";"41.1";"102.3";"7";"0";"0"
"ID0002";"2015-09-18";"12:25:43";"1344.48568";"10038.57028";"42.8";"102.8";"6";"0";"0"
"ID0002";"2015-09-18";"12:25:44";"1344.48436";"10038.57712";"44.1";"101.2";"5";"0";"0"
"ID0002";"2015-09-18";"12:25:45";"1344.48304";"10038.58354";"46.1";"102";"4";"0";"0"
"ID0002";"2015-09-18";"12:25:46";"1344.4813";"10038.59086";"48.3";"103.8";"4";"0";"0"
"ID0002";"2015-09-18";"12:25:47";"1344.48022";"10038.59818";"50.2";"98.6";"1";"0";"0"
"ID0002";"2015-09-18";"12:25:48";"1344.4786";"10038.60598";"52.3";"102.1";"0";"0";"0"
"ID0002";"2015-09-18";"12:25:49";"1344.4771";"10038.6142";"55";"100.6";"0";"0";"0"
"ID0002";"2015-09-18";"12:25:50";"1344.47542";"10038.62242";"56.2";"101.9";"-1";"0";"0"
"ID0002";"2015-09-18";"12:25:51";"1344.4741";"10038.6307";"57.2";"99.3";"-5";"0";"0"
"ID0002";"2015-09-18";"12:25:52";"1344.47242";"10038.63982";"59.5";"100.7";"-6";"0";"0"
"ID0002";"2015-09-18";"12:25:53";"1344.4708";"10038.649";"61.9";"100.3";"-8";"0";"0"
"ID0002";"2015-09-18";"12:25:54";"1344.46858";"10038.6586";"63.7";"103.4";"-8";"0";"0"
"ID0002";"2015-09-18";"12:25:55";"1344.46642";"10038.66868";"64.8";"102.4";"-7";"0";"0"
"ID0002";"2015-09-18";"12:25:56";"1344.46456";"10038.67828";"65.3";"101.3";"-9";"0";"0"
"ID0002";"2015-09-18";"12:25:57";"1344.4627";"10038.68884";"65.6";"100.3";"-9";"0";"0"
"ID0002";"2015-09-18";"12:25:58";"1344.46072";"10038.69886";"65.8";"101.5";"-9";"0";"0"
"ID0002";"2015-09-18";"12:25:59";"1344.4585";"10038.70894";"66.3";"102.8";"-8";"0";"0"
"ID0002";"2015-09-18";"12:26:00";"1344.4561";"10038.7195";"66.6";"103.2";"-6";"0";"0"
"ID0002";"2015-09-18";"12:26:01";"1344.45376";"10038.72958";"67.2";"103.4";"-5";"0";"0"
"ID0002";"2015-09-18";"12:26:02";"1344.45142";"10038.7396";"67.8";"103.5";"-4";"0";"0"
"ID0002";"2015-09-18";"12:26:03";"1344.4492";"10038.75016";"68";"102.2";"-4";"0";"0"
"ID0002";"2015-09-18";"12:26:04";"1344.4471";"10038.76024";"69";"102.1";"-5";"0";"0"
"ID0002";"2015-09-18";"12:26:05";"1344.44476";"10038.77122";"70.3";"102.4";"-5";"0";"0"
"ID0002";"2015-09-18";"12:26:06";"1344.44266";"10038.7813";"70.9";"102.1";"-8";"0";"0"
"ID0002";"2015-09-18";"12:26:07";"1344.4402";"10038.79228";"71.6";"103";"-7";"0";"0"
"ID0002";"2015-09-18";"12:26:08";"1344.43768";"10038.80326";"71.8";"103.3";"-7";"0";"0"
"ID0002";"2015-09-18";"12:26:09";"1344.4354";"10038.81424";"71.7";"102.1";"-7";"0";"0"
"ID0002";"2015-09-18";"12:26:10";"1344.433";"10038.82522";"70.9";"102.7";"-5";"0";"0"
"ID0002";"2015-09-18";"12:26:11";"1344.43084";"10038.83578";"70";"101.9";"-5";"0";"0"
"ID0002";"2015-09-18";"12:26:12";"1344.42874";"10038.84628";"69.5";"101.6";"-5";"0";"0"
"ID0002";"2015-09-18";"12:26:13";"1344.42646";"10038.85684";"70.2";"102.5";"-5";"0";"0"
"ID0002";"2015-09-18";"12:26:14";"1344.42406";"10038.86782";"70.3";"102.7";"-4";"0";"0"
"ID0002";"2015-09-18";"12:26:15";"1344.42178";"10038.87832";"70.6";"102.6";"-4";"0";"0"
"ID0002";"2015-09-18";"12:26:16";"1344.4195";"10038.88888";"71.4";"102.5";"-3";"0";"0"
"ID0002";"2015-09-18";"12:26:17";"1344.41698";"10038.89986";"72.2";"103.3";"-3";"0";"0"
"ID0002";"2015-09-18";"12:26:18";"1344.41452";"10038.91084";"72.8";"103";"-3";"0";"0"
"ID0002";"2015-09-18";"12:26:19";"1344.412";"10038.92182";"73.4";"103.3";"-2";"0";"0"
"ID0002";"2015-09-18";"12:26:20";"1344.40948";"10038.9328";"74.2";"103.3";"-2";"0";"0"
"ID0002";"2015-09-18";"12:26:21";"1344.40702";"10038.94426";"74.6";"102.5";"-2";"0";"0"
"ID0002";"2015-09-18";"12:26:22";"1344.40426";"10038.95524";"74.9";"104.5";"-1";"0";"0"
"ID0002";"2015-09-18";"12:26:23";"1344.40186";"10038.9667";"75";"102.2";"-1";"0";"0"
"ID0002";"2015-09-18";"12:26:24";"1344.39928";"10038.9781";"75.4";"103.1";"0";"0";"0"
"ID0002";"2015-09-18";"12:26:25";"1344.3967";"10038.98956";"75.7";"103";"0";"0";"0"
"ID0002";"2015-09-18";"12:26:26";"1344.394";"10039.00102";"75.9";"103.6";"1";"0";"0"
"ID0002";"2015-09-18";"12:26:27";"1344.39154";"10039.01248";"76.3";"102.5";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:28";"1344.38914";"10039.02388";"76.5";"102.2";"1";"0";"0"
"ID0002";"2015-09-18";"12:26:29";"1344.38686";"10039.03534";"76.7";"101.6";"1";"0";"0"
"ID0002";"2015-09-18";"12:26:30";"1344.38458";"10039.04722";"77.3";"101.2";"1";"0";"0"
"ID0002";"2015-09-18";"12:26:31";"1344.38218";"10039.05916";"78.1";"101.7";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:32";"1344.37966";"10039.07104";"78";"102.3";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:33";"1344.37738";"10039.08292";"78.4";"101.2";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:34";"1344.37498";"10039.09486";"78.6";"101.7";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:35";"1344.37258";"10039.10674";"78.9";"101.7";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:36";"1344.3703";"10039.11868";"79";"101.1";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:37";"1344.36784";"10039.13056";"78.7";"102";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:38";"1344.36508";"10039.14244";"79.1";"103.5";"3";"0";"0"
"ID0002";"2015-09-18";"12:26:39";"1344.3625";"10039.15438";"78.5";"102.5";"3";"0";"0"
"ID0002";"2015-09-18";"12:26:40";"1344.3601";"10039.16626";"78.2";"101.7";"3";"0";"0"
"ID0002";"2015-09-18";"12:26:41";"1344.35758";"10039.17814";"78";"102.3";"3";"0";"0"
"ID0002";"2015-09-18";"12:26:42";"1344.3553";"10039.1896";"77.9";"101.6";"3";"0";"0"
"ID0002";"2015-09-18";"12:26:43";"1344.35302";"10039.20148";"77.8";"101.2";"1";"0";"0"
"ID0002";"2015-09-18";"12:26:44";"1344.35032";"10039.21342";"78.4";"103.1";"2";"0";"0"
"ID0002";"2015-09-18";"12:26:45";"1344.34756";"10039.22488";"77.6";"103.9";"3";"0";"0"
"ID0002";"2015-09-18";"12:26:46";"1344.34486";"10039.23676";"77.1";"103.2";"4";"0";"0"
"ID0002";"2015-09-18";"12:26:47";"1344.3421";"10039.24822";"77";"103.9";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:48";"1344.3391";"10039.25962";"76.7";"105.2";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:49";"1344.33616";"10039.27108";"76.4";"104.8";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:50";"1344.3331";"10039.28254";"75.9";"105.4";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:51";"1344.32992";"10039.294";"75.6";"105.9";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:52";"1344.32668";"10039.30498";"75.4";"106.9";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:53";"1344.3235";"10039.31596";"75.5";"106.6";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:54";"1344.32008";"10039.32742";"76";"107.1";"5";"0";"0"
"ID0002";"2015-09-18";"12:26:55";"1344.31666";"10039.3384";"76.3";"107.8";"4";"0";"0"
"ID0002";"2015-09-18";"12:26:56";"1344.31312";"10039.3498";"76.7";"107.7";"4";"0";"0"
"ID0002";"2015-09-18";"12:26:57";"1344.30982";"10039.36078";"76.6";"107.2";"4";"0";"0"
"ID0002";"2015-09-18";"12:26:58";"1344.3064";"10039.37224";"77.2";"107.1";"4";"0";"0"
"ID0002";"2015-09-18";"12:26:59";"1344.30286";"10039.3837";"77.5";"107.6";"5";"0";"0"
"ID0002";"2015-09-18";"12:27:00";"1344.29938";"10039.39558";"77.1";"106.8";"5";"0";"0"
"ID0002";"2015-09-18";"12:27:01";"1344.29602";"10039.40656";"76.2";"107.5";"5";"0";"0"
"ID0002";"2015-09-18";"12:27:02";"1344.2926";"10039.41802";"75.1";"107.1";"5";"0";"0"
"ID0002";"2015-09-18";"12:27:03";"1344.28918";"10039.429";"74";"107.8";"6";"0";"0"
"ID0002";"2015-09-18";"12:27:04";"1344.28588";"10039.43956";"72.7";"107.8";"5";"0";"0"
"ID0002";"2015-09-18";"12:27:05";"1344.2827";"10039.45006";"71.2";"107.3";"5";"0";"0"
"ID0002";"2015-09-18";"12:27:06";"1344.27958";"10039.46062";"70.1";"106.9";"4";"0";"0"
"ID0002";"2015-09-18";"12:27:07";"1344.27682";"10039.47112";"70.3";"105.1";"3";"0";"0"
"ID0002";"2015-09-18";"12:27:08";"1344.27412";"10039.48168";"70.8";"104.7";"3";"0";"0"
"ID0002";"2015-09-18";"12:27:09";"1344.27154";"10039.49218";"70.7";"104.2";"2";"0";"0"
"ID0002";"2015-09-18";"12:27:10";"1344.26914";"10039.50274";"69.9";"103.2";"2";"0";"0"
"ID0002";"2015-09-18";"12:27:11";"1344.26662";"10039.51324";"70.3";"103.9";"3";"0";"0"
"ID0002";"2015-09-18";"12:27:12";"1344.2647";"10039.5238";"70.4";"100.6";"2";"0";"0"
"ID0002";"2015-09-18";"12:27:13";"1344.26302";"10039.5343";"70.9";"99.4";"1";"0";"0"
"ID0002";"2015-09-18";"12:27:14";"1344.2614";"10039.54528";"71.6";"98.6";"0";"0";"0"
"ID0002";"2015-09-18";"12:27:15";"1344.26008";"10039.55584";"71.6";"97.3";"0";"0";"0"
"ID0002";"2015-09-18";"12:27:16";"1344.259";"10039.56682";"71.8";"95.8";"-2";"0";"0"
"ID0002";"2015-09-18";"12:27:17";"1344.2581";"10039.5778";"71.9";"94.8";"-3";"0";"0"
"ID0002";"2015-09-18";"12:27:18";"1344.25726";"10039.58878";"71.2";"94.5";"-3";"0";"0"
"ID0002";"2015-09-18";"12:27:19";"1344.2566";"10039.59976";"70.9";"93.5";"-4";"0";"0"
"ID0002";"2015-09-18";"12:27:20";"1344.256";"10039.61032";"70.3";"93.3";"-4";"0";"0"
