ID0004,2015-11-07,12:46:17,1343.78512,10043.77276,78.4,96.8,6
ID0004,2015-11-07,12:46:18,1343.78374,10043.78512,78.4,96.6,6
ID0004,2015-11-07,12:46:19,1343.78242,10043.797,78,96.5,6
ID0004,2015-11-07,12:46:20,1343.7811,10043.80888,77.6,96.5,6
ID0004,2015-11-07,12:46:21,1343.77978,10043.82034,77.3,96.8,6
ID0004,2015-11-07,12:46:22,1343.77858,10043.83222,76.8,95.9,6
ID0004,2015-11-07,12:46:23,1343.77732,10043.84416,76.4,96.2,6
ID0004,2015-11-07,12:46:24,1343.77612,10043.85562,76,96.2,6
ID0004,2015-11-07,12:46:25,1343.7748,10043.8675,75.6,96.5,6
ID0004,2015-11-07,12:46:26,1343.77384,10043.87896,75.2,94.9,6
ID0004,2015-11-07,12:46:27,1343.7727,10043.89036,74.7,95.9,6
ID0004,2015-11-07,12:46:28,1343.77168,10043.90182,74.5,95.2,6
ID0004,2015-11-07,12:46:29,1343.77078,10043.91328,75.1,94.6,6
ID0004,2015-11-07,12:46:30,1343.7697,10043.92474,75.6,95.5,6
ID0004,2015-11-07,12:46:31,1343.76862,10043.93662,76.2,95.3,6
ID0004,2015-11-07,12:46:32,1343.76754,10043.94808,77,95.5,6
ID0004,2015-11-07,12:46:33,1343.76634,10043.95996,78,95.9,6
ID0004,2015-11-07,12:46:34,1343.76514,10043.97232,79.1,95.7,6
ID0004,2015-11-07,12:46:35,1343.76394,10043.9842,80,95.9,6
ID0004,2015-11-07,12:46:36,1343.76298,10043.99656,80.4,94.6,6
ID0004,2015-11-07,12:46:37,1343.76238,10044.00892,80.8,92.9,6
ID0004,2015-11-07,12:46:38,1343.76196,10044.02176,81.2,91.9,6
ID0004,2015-11-07,12:46:39,1343.76178,10044.03412,81.3,90.9,6
ID0004,2015-11-07,12:46:40,1343.76172,10044.04648,81.6,90.3,6
ID0004,2015-11-07,12:46:41,1343.76178,10044.05932,81.6,89.7,6
ID0004,2015-11-07,12:46:42,1343.76196,10044.07168,81.4,89.1,6
ID0004,2015-11-07,12:46:43,1343.76232,10044.08446,81.3,88.3,6
ID0004,2015-11-07,12:46:44,1343.76274,10044.09682,81.3,88,6
ID0004,2015-11-07,12:46:45,1343.76298,10044.10918,81.2,88.9,6
ID0004,2015-11-07,12:46:46,1343.76352,10044.12202,80.9,87.5,5
ID0004,2015-11-07,12:46:47,1343.76394,10044.13438,80.7,88,5
ID0004,2015-11-07,12:46:48,1343.76436,10044.14674,80.3,88,5
ID0004,2015-11-07,12:46:49,1343.76502,10044.1591,80.1,86.9,5
ID0004,2015-11-07,12:46:50,1343.7655,10044.17146,79.9,87.7,5
ID0004,2015-11-07,12:46:51,1343.7661,10044.18382,79.6,87.1,5
ID0004,2015-11-07,12:46:52,1343.76664,10044.1957,79.6,87.3,5
ID0004,2015-11-07,12:46:53,1343.76712,10044.20806,79.5,87.7,5
ID0004,2015-11-07,12:46:54,1343.76754,10044.22042,79.4,88,5
ID0004,2015-11-07,12:46:55,1343.7679,10044.23236,79.4,88.2,5
ID0004,2015-11-07,12:46:56,1343.76826,10044.24466,79.4,88.3,5
ID0004,2015-11-07,12:46:57,1343.7688,10044.25702,79.3,87.4,5
ID0004,2015-11-07,12:46:58,1343.76946,10044.26938,79.3,86.9,5
ID0004,2015-11-07,12:46:59,1343.77024,10044.28132,79.3,86.2,5
ID0004,2015-11-07,12:47:00,1343.7709,10044.29368,79.2,86.9,6
ID0004,2015-11-07,12:47:01,1343.7715,10044.30556,78.5,87,6
ID0004,2015-11-07,12:47:02,1343.7721,10044.3175,76,87,6
ID0004,2015-11-07,12:47:03,1343.77252,10044.3289,72.9,87.8,7
ID0004,2015-11-07,12:47:04,1343.77282,10044.33988,70.5,88.4,7
ID0004,2015-11-07,12:47:05,1343.77306,10044.35092,69.6,88.7,7
ID0004,2015-11-07,12:47:06,1343.77348,10044.36142,69.1,87.6,7
ID0004,2015-11-07,12:47:07,1343.7739,10044.37192,69.4,87.6,6
ID0004,2015-11-07,12:47:08,1343.7745,10044.38296,70.4,86.8,6
ID0004,2015-11-07,12:47:09,1343.77534,10044.39394,70.8,85.5,6
ID0004,2015-11-07,12:47:10,1343.7763,10044.40444,71.5,84.6,5
ID0004,2015-11-07,12:47:11,1343.77744,10044.41542,70.6,83.9,5
ID0004,2015-11-07,12:47:12,1343.77882,10044.4264,69.5,82.6,5
ID0004,2015-11-07,12:47:13,1343.78068,10044.43648,68.6,79.2,5
ID0004,2015-11-07,12:47:14,1343.7829,10044.44704,68,77.8,5
ID0004,2015-11-07,12:47:15,1343.78536,10044.45664,66.8,75.2,5
ID0004,2015-11-07,12:47:16,1343.7883,10044.46672,64.2,73.3,5
ID0004,2015-11-07,12:47:17,1343.7913,10044.47584,60.7,71.3,5
ID0004,2015-11-07,12:47:18,1343.79448,10044.48412,57.3,68.4,5
ID0004,2015-11-07,12:47:19,1343.7976,10044.49186,54.2,67.5,4
ID0004,2015-11-07,12:47:20,1343.80072,10044.49966,51.1,67.6,5
ID0004,2015-11-07,12:47:21,1343.80372,10044.50656,48.4,65.9,4
ID0004,2015-11-07,12:47:22,1343.80648,10044.51292,45.6,65.9,4
ID0004,2015-11-07,12:47:23,1343.80954,10044.51892,42.6,62.3,5
ID0004,2015-11-07,12:47:24,1343.81224,10044.52486,39.6,64.9,4
ID0004,2015-11-07,12:47:25,1343.81464,10044.5299,36.8,63.9,5
ID0004,2015-11-07,12:47:26,1343.81692,10044.53494,32.6,65,5
ID0004,2015-11-07,12:47:27,1343.81902,10044.5386,27.3,59.4,4
ID0004,2015-11-07,12:47:28,1343.8207,10044.54178,22.2,61.5,4
ID0004,2015-11-07,12:47:29,1343.8219,10044.54454,15.3,65.9,4
ID0004,2015-11-07,12:47:30,1343.8228,10044.54592,7.4,56.1,4
ID0004,2015-11-07,12:48:18,1343.82418,10044.54454,5.9,315.8,3
ID0004,2015-11-07,12:48:19,1343.82508,10044.54544,11.6,44.2,3
ID0004,2015-11-07,12:48:20,1343.82658,10044.54682,15.2,41.8,3
ID0004,2015-11-07,12:48:21,1343.82856,10044.54862,19.6,41.4,3
ID0004,2015-11-07,12:48:22,1343.83108,10044.55096,23.8,42.1,3
ID0004,2015-11-07,12:48:23,1343.83366,10044.55366,24.9,45.5,2
ID0004,2015-11-07,12:48:24,1343.83606,10044.55642,25.5,48.2,2
ID0004,2015-11-07,12:48:25,1343.83822,10044.56008,27.8,58.7,2
ID0004,2015-11-07,12:48:26,1343.83966,10044.56422,30.5,70.3,2
ID0004,2015-11-07,12:48:27,1343.84074,10044.56926,35.2,77.6,2
ID0004,2015-11-07,12:48:28,1343.84128,10044.5752,40.5,84.7,2
ID0004,2015-11-07,12:48:29,1343.84182,10044.58204,46.2,85.4,2
ID0004,2015-11-07,12:48:30,1343.84248,10044.58936,48.6,84.7,2
ID0004,2015-11-07,12:48:31,1343.84314,10044.59674,48.9,84.7,2
ID0004,2015-11-07,12:48:32,1343.84356,10044.60448,52.3,86.8,2
ID0004,2015-11-07,12:48:33,1343.8444,10044.61318,55.8,84.3,3
ID0004,2015-11-07,12:48:34,1343.84512,10044.62188,58.7,85.1,3
ID0004,2015-11-07,12:48:35,1343.84572,10044.63106,60.7,86.2,3
ID0004,2015-11-07,12:48:36,1343.84608,10044.64066,61.8,87.8,3
ID0004,2015-11-07,12:48:37,1343.8465,10044.65026,62.3,87.4,3
ID0004,2015-11-07,12:48:38,1343.84692,10044.65986,62,87.4,3
ID0004,2015-11-07,12:48:39,1343.84716,10044.66952,61.1,88.5,3
ID0004,2015-11-07,12:48:40,1343.84752,10044.67912,60.4,87.8,3
ID0004,2015-11-07,12:48:41,1343.84782,10044.68824,60.4,88.1,3
ID0004,2015-11-07,12:48:42,1343.848,10044.6979,60.2,88.9,3
ID0004,2015-11-07,12:48:43,1343.8483,10044.7066,58.3,88,3
ID0004,2015-11-07,12:48:44,1343.84848,10044.71572,56.1,88.8,4
ID0004,2015-11-07,12:48:45,1343.84878,10044.72442,53.3,88,3
ID0004,2015-11-07,12:48:46,1343.84914,10044.73222,49.9,87.3,3
ID0004,2015-11-07,12:48:47,1343.84944,10044.73954,46.1,87.6,3
ID0004,2015-11-07,12:48:48,1343.84968,10044.74638,42.6,87.9,4
ID0004,2015-11-07,12:48:49,1343.84998,10044.7528,38.5,87.2,4
ID0004,2015-11-07,12:48:50,1343.8504,10044.75832,34.2,85.5,4
ID0004,2015-11-07,12:48:51,1343.85088,10044.76288,29,83.8,4
ID0004,2015-11-07,12:48:52,1343.85184,10044.76702,24.9,76.6,4
ID0004,2015-11-07,12:48:53,1343.8534,10044.7702,23.7,63.2,4
ID0004,2015-11-07,12:48:54,1343.85562,10044.77338,25,54.3,4
ID0004,2015-11-07,12:48:55,1343.85826,10044.77572,25.4,40.7,4
ID0004,2015-11-07,12:48:56,1343.86144,10044.778,25.2,34.9,4
ID0004,2015-11-07,12:48:57,1343.8648,10044.7798,25.5,27.5,4
ID0004,2015-11-07,12:48:58,1343.86852,10044.78118,26.8,19.8,4
ID0004,2015-11-07,12:48:59,1343.8726,10044.78208,30,12.1,4
ID0004,2015-11-07,12:49:00,1343.87752,10044.78304,34.1,10.7,4
ID0004,2015-11-07,12:49:01,1343.88286,10044.78394,38,9.3,4
ID0004,2015-11-07,12:49:02,1343.88892,10044.78442,41.3,4.4,4
ID0004,2015-11-07,12:49:03,1343.89516,10044.78484,41.3,3.7,4
ID0004,2015-11-07,12:49:04,1343.90146,10044.78532,42.4,4.2,4
ID0004,2015-11-07,12:49:05,1343.90812,10044.78622,44.8,7.5,4
ID0004,2015-11-07,12:49:06,1343.91496,10044.78622,45.5,0,4
ID0004,2015-11-07,12:49:07,1343.92192,10044.7867,45.5,3.8,5
ID0004,2015-11-07,12:49:08,1343.929,10044.7867,47.4,0,5
ID0004,2015-11-07,12:49:09,1343.9365,10044.78712,51.2,3.1,5
ID0004,2015-11-07,12:49:10,1343.94454,10044.7876,54.4,3.3,5
ID0004,2015-11-07,12:49:11,1343.95282,10044.78808,54.3,3.2,5
ID0004,2015-11-07,12:49:12,1343.9611,10044.7885,54.9,2.8,5
ID0004,2015-11-07,12:49:13,1343.9695,10044.7885,56.8,0,6
ID0004,2015-11-07,12:49:14,1343.97838,10044.7885,58.4,0,6
ID0004,2015-11-07,12:49:15,1343.98732,10044.7885,59,0,6
ID0004,2015-11-07,12:49:16,1343.99644,10044.7885,60.4,0,6
ID0004,2015-11-07,12:49:17,1344.00562,10044.78898,60.4,2.9,6
ID0004,2015-11-07,12:49:18,1344.01474,10044.78898,58.9,0,6
ID0004,2015-11-07,12:49:19,1344.02362,10044.78898,56.8,0,7
ID0004,2015-11-07,12:49:20,1344.03202,10044.7885,53.8,356.8,7
ID0004,2015-11-07,12:49:21,1344.03988,10044.7885,50.4,0,8
ID0004,2015-11-07,12:49:22,1344.04738,10044.7885,48.2,0,8
ID0004,2015-11-07,12:49:23,1344.05458,10044.7885,46.6,0,8
ID0004,2015-11-07,12:49:24,1344.06184,10044.7885,47.7,0,9
ID0004,2015-11-07,12:49:25,1344.0694,10044.78808,50.9,356.9,9
ID0004,2015-11-07,12:49:26,1344.07732,10044.78808,54.5,0,9
ID0004,2015-11-07,12:49:27,1344.0859,10044.78808,57.2,0,9
ID0004,2015-11-07,12:49:28,1344.09478,10044.7876,59.3,357,9
ID0004,2015-11-07,12:49:29,1344.10384,10044.7876,58.9,0,9
ID0004,2015-11-07,12:49:30,1344.1126,10044.7876,57.3,0,10
ID0004,2015-11-07,12:49:31,1344.1213,10044.78712,55.6,356.9,10
ID0004,2015-11-07,12:49:32,1344.12964,10044.78712,54,0,11
ID0004,2015-11-07,12:49:33,1344.1378,10044.78712,52.8,0,11
ID0004,2015-11-07,12:49:34,1344.14572,10044.78712,51.2,0,11
ID0004,2015-11-07,12:49:35,1344.15322,10044.78712,47.8,0,11
ID0004,2015-11-07,12:49:36,1344.16,10044.78712,42.5,0,11
ID0004,2015-11-07,12:49:37,1344.16612,10044.78712,38.4,0,11
ID0004,2015-11-07,12:49:38,1344.1717,10044.7867,36.6,355.8,11
ID0004,2015-11-07,12:49:39,1344.1771,10044.7867,35.8,0,11
ID0004,2015-11-07,12:49:40,1344.18238,10044.7867,35.7,0,11
ID0004,2015-11-07,12:49:41,1344.18796,10044.7867,37.9,0,11
ID0004,2015-11-07,12:49:42,1344.1939,10044.7867,39.9,0,11
ID0004,2015-11-07,12:49:43,1344.20002,10044.7867,40.9,0,11
ID0004,2015-11-07,12:49:44,1344.2062,10044.7867,41,0,11
ID0004,2015-11-07,12:49:45,1344.21232,10044.7867,41.5,0,11
ID0004,2015-11-07,12:49:46,1344.21862,10044.7867,39.9,0,11
ID0004,2015-11-07,12:49:47,1344.2245,10044.7867,38.5,0,11
ID0004,2015-11-07,12:49:48,1344.2302,10044.78622,36.8,355.3,12
ID0004,2015-11-07,12:49:49,1344.23542,10044.78622,31.6,0,12
ID0004,2015-11-07,12:49:50,1344.23974,10044.78622,25.7,0,13
ID0004,2015-11-07,12:49:51,1344.24334,10044.78622,23.1,0,13
ID0004,2015-11-07,12:49:52,1344.2467,10044.78622,21.9,0,13
ID0004,2015-11-07,12:49:53,1344.24988,10044.7867,21.8,8.3,13
ID0004,2015-11-07,12:49:54,1344.2533,10044.7867,23.1,0,13
ID0004,2015-11-07,12:49:55,1344.25684,10044.7867,23.7,0,13
ID0004,2015-11-07,12:49:56,1344.26032,10044.7867,23.4,0,13
ID0004,2015-11-07,12:49:57,1344.26368,10044.78712,22.5,6.9,13
ID0004,2015-11-07,12:49:58,1344.26662,10044.78712,17.6,0,13
ID0004,2015-11-07,12:49:59,1344.2689,10044.78712,13.2,0,12
ID0004,2015-11-07,12:50:00,1344.2707,10044.78712,11.3,0,12
ID0004,2015-11-07,12:50:01,1344.2722,10044.7876,10.7,17.3,12
ID0004,2015-11-07,12:50:02,1344.2737,10044.7876,9.9,0,11
ID0004,2015-11-07,12:50:03,1344.27478,10044.7876,7.6,0,11
ID0004,2015-11-07,12:50:04,1344.27568,10044.7876,5.5,0,11
ID0004,2015-11-07,12:50:05,1344.27652,10044.78808,4.4,29,10
ID0004,2015-11-07,12:50:06,1344.277,10044.78808,4.3,0,11
ID0004,2015-11-07,12:50:07,1344.27772,10044.78808,5.9,0,11
ID0004,2015-11-07,12:50:08,1344.27868,10044.78808,7.9,0,11
ID0004,2015-11-07,12:50:09,1344.28012,10044.78808,10.3,0,11
ID0004,2015-11-07,12:50:10,1344.28198,10044.78808,14.6,0,11
ID0004,2015-11-07,12:50:11,1344.28438,10044.78808,17.6,0,11
ID0004,2015-11-07,12:50:12,1344.28708,10044.78808,17.9,0,11
ID0004,2015-11-07,12:50:13,1344.29002,10044.78808,21.1,0,11
ID0004,2015-11-07,12:50:14,1344.29362,10044.78808,25.4,0,11
ID0004,2015-11-07,12:50:15,1344.2977,10044.7885,28.8,5.7,11
ID0004,2015-11-07,12:50:16,1344.30202,10044.7885,28.7,0,11
ID0004,2015-11-07,12:50:17,1344.3064,10044.7885,29.2,0,12
ID0004,2015-11-07,12:50:18,1344.31078,10044.78898,28.9,6.1,12
ID0004,2015-11-07,12:50:19,1344.31504,10044.78898,27.5,0,11
ID0004,2015-11-07,12:50:20,1344.31888,10044.78898,24.4,0,11
ID0004,2015-11-07,12:50:21,1344.3223,10044.7894,20.6,6.8,11
ID0004,2015-11-07,12:50:22,1344.32506,10044.7894,16.7,0,12
ID0004,2015-11-07,12:50:23,1344.32734,10044.7894,13.4,0,11
ID0004,2015-11-07,12:50:24,1344.32896,10044.7894,9.1,0,11
ID0004,2015-11-07,12:50:25,1344.32998,10044.7894,5.6,0,11
ID0004,2015-11-07,12:50:26,1344.33082,10044.7894,5.7,0,11
ID0004,2015-11-07,12:50:27,1344.33172,10044.7894,6.4,0,11
ID0004,2015-11-07,12:50:28,1344.33256,10044.78988,6.8,29,11
ID0004,2015-11-07,12:50:29,1344.33364,10044.78988,7.4,0,11
ID0004,2015-11-07,12:50:30,1344.33484,10044.78988,8.5,0,11
ID0004,2015-11-07,12:50:31,1344.3361,10044.78988,9.7,0,11
ID0004,2015-11-07,12:50:32,1344.3376,10044.78988,10.8,0,10
ID0004,2015-11-07,12:50:33,1344.33928,10044.78988,11.5,0,10
ID0004,2015-11-07,12:50:34,1344.34108,10044.78988,11.7,0,10
ID0004,2015-11-07,12:50:35,1344.3427,10044.78988,11.2,0,10
ID0004,2015-11-07,12:50:36,1344.34444,10044.79036,10.8,15,10
ID0004,2015-11-07,12:50:37,1344.346,10044.79036,11.2,0,10
ID0004,2015-11-07,12:50:38,1344.34792,10044.79036,13.6,0,10
ID0004,2015-11-07,12:50:39,1344.3502,10044.79036,16.7,0,10
ID0004,2015-11-07,12:50:40,1344.35314,10044.79036,20.9,0,9
ID0004,2015-11-07,12:50:41,1344.35662,10044.79036,24.5,0,10
ID0004,2015-11-07,12:50:42,1344.3604,10044.79036,24.9,0,9
ID0004,2015-11-07,12:50:43,1344.36412,10044.79078,25.4,6.3,9
ID0004,2015-11-07,12:50:44,1344.36814,10044.79078,27.4,0,9
ID0004,2015-11-07,12:50:45,1344.37252,10044.79078,29.8,0,9
ID0004,2015-11-07,12:50:46,1344.37708,10044.79078,31.4,0,9
ID0004,2015-11-07,12:50:47,1344.382,10044.79126,32.9,5.4,9
ID0004,2015-11-07,12:50:48,1344.3871,10044.79126,34.8,0,9
ID0004,2015-11-07,12:50:49,1344.39274,10044.79126,37.5,0,9
ID0004,2015-11-07,12:50:50,1344.39874,10044.79126,40.8,0,10
ID0004,2015-11-07,12:50:51,1344.40504,10044.79126,42.1,0,10
ID0004,2015-11-07,12:50:52,1344.4114,10044.79126,43,0,10
ID0004,2015-11-07,12:50:53,1344.41818,10044.79174,45.7,3.9,10
ID0004,2015-11-07,12:50:54,1344.42526,10044.79174,48.5,0,10
ID0004,2015-11-07,12:50:55,1344.43288,10044.79174,51.6,0,10
ID0004,2015-11-07,12:50:56,1344.44104,10044.79174,54.1,0,11
ID0004,2015-11-07,12:50:57,1344.44944,10044.79174,56.6,0,10
ID0004,2015-11-07,12:50:58,1344.45814,10044.79174,57.5,0,10
ID0004,2015-11-07,12:50:59,1344.46684,10044.79174,57.2,0,11
ID0004,2015-11-07,12:51:00,1344.47566,10044.79174,58.6,0,11
ID0004,2015-11-07,12:51:01,1344.48466,10044.79174,60.6,0,11
ID0004,2015-11-07,12:51:02,1344.49402,10044.79174,62.4,0,10
ID0004,2015-11-07,12:51:03,1344.50362,10044.79174,63.2,0,10
ID0004,2015-11-07,12:51:04,1344.51322,10044.79126,63.3,357.2,11
ID0004,2015-11-07,12:51:05,1344.52276,10044.79126,63.4,0,11
ID0004,2015-11-07,12:51:06,1344.53242,10044.79078,63.7,357.2,11
ID0004,2015-11-07,12:51:07,1344.54202,10044.79036,64.1,357.6,11
ID0004,2015-11-07,12:51:08,1344.5518,10044.79036,64.7,0,11
ID0004,2015-11-07,12:51:09,1344.5617,10044.78988,65.5,357.3,11
ID0004,2015-11-07,12:51:10,1344.5716,10044.78988,65.3,0,11
ID0004,2015-11-07,12:51:11,1344.5815,10044.7894,64.3,357.3,11
ID0004,2015-11-07,12:51:12,1344.59122,10044.7894,64.7,0,11
ID0004,2015-11-07,12:51:13,1344.60118,10044.78898,66.7,357.7,11
ID0004,2015-11-07,12:51:14,1344.61144,10044.7885,68.7,357.4,11
ID0004,2015-11-07,12:51:15,1344.622,10044.7885,70.6,0,11
ID0004,2015-11-07,12:51:16,1344.6328,10044.78808,72.6,357.8,11
ID0004,2015-11-07,12:51:17,1344.6439,10044.78808,74.2,0,10
ID0004,2015-11-07,12:51:18,1344.65506,10044.7876,74.5,357.6,10
ID0004,2015-11-07,12:51:19,1344.6664,10044.7876,74.6,0,10
ID0004,2015-11-07,12:51:20,1344.67768,10044.78712,74.6,357.6,10
ID0004,2015-11-07,12:51:21,1344.68902,10044.7876,74.4,2.4,10
ID0004,2015-11-07,12:51:22,1344.70024,10044.78808,73.4,2.4,11
ID0004,2015-11-07,12:51:23,1344.71098,10044.7885,70,2.2,11
ID0004,2015-11-07,12:51:24,1344.7213,10044.78898,68.5,2.6,10
ID0004,2015-11-07,12:51:25,1344.73156,10044.78988,66.6,4.9,10
ID0004,2015-11-07,12:51:26,1344.74158,10044.79036,65.7,2.7,11
ID0004,2015-11-07,12:51:27,1344.75136,10044.79078,64.8,2.4,11
ID0004,2015-11-07,12:51:28,1344.76102,10044.79126,62.3,2.8,11
ID0004,2015-11-07,12:51:29,1344.76996,10044.79216,57.8,5.6,11
ID0004,2015-11-07,12:51:30,1344.77812,10044.79264,51.3,3.3,11
ID0004,2015-11-07,12:51:31,1344.78508,10044.79312,42.8,3.8,11
ID0004,2015-11-07,12:51:32,1344.7909,10044.79312,35,0,11
ID0004,2015-11-07,12:51:33,1344.79576,10044.79264,31.9,354.5,10
ID0004,2015-11-07,12:51:34,1344.80044,10044.79216,31.1,354.3,10
ID0004,2015-11-07,12:51:35,1344.80524,10044.79174,33.5,355.1,10
ID0004,2015-11-07,12:51:36,1344.8104,10044.79174,37.2,0,10
ID0004,2015-11-07,12:51:37,1344.81598,10044.79126,37.5,355.2,10
ID0004,2015-11-07,12:51:38,1344.8215,10044.79078,36.6,355.2,10
ID0004,2015-11-07,12:51:39,1344.8269,10044.79078,35.6,0,9
ID0004,2015-11-07,12:51:40,1344.83212,10044.79036,34,355.5,9
ID0004,2015-11-07,12:51:41,1344.8371,10044.78988,32.8,354.7,10
ID0004,2015-11-07,12:51:42,1344.84178,10044.78988,31.6,0,10
ID0004,2015-11-07,12:51:43,1344.84646,10044.78988,30.6,0,10
ID0004,2015-11-07,12:51:44,1344.8509,10044.7894,27.9,354,10
ID0004,2015-11-07,12:51:45,1344.8545,10044.7894,22.6,0,10
ID0004,2015-11-07,12:51:46,1344.85768,10044.7894,19.2,0,10
ID0004,2015-11-07,12:51:47,1344.8602,10044.7894,16.5,0,10
ID0004,2015-11-07,12:51:48,1344.86236,10044.78898,13.3,349.3,10
ID0004,2015-11-07,12:51:49,1344.86422,10044.78898,12.1,0,10
ID0004,2015-11-07,12:51:50,1344.86608,10044.78898,14.1,0,10
ID0004,2015-11-07,12:51:51,1344.86812,10044.78898,13.7,0,10
ID0004,2015-11-07,12:51:52,1344.86986,10044.78898,11.2,0,10
ID0004,2015-11-07,12:51:53,1344.87148,10044.7885,11.2,343.9,9
ID0004,2015-11-07,12:51:54,1344.8734,10044.7885,14.4,0,9
ID0004,2015-11-07,12:51:55,1344.8758,10044.7885,18.2,0,10
ID0004,2015-11-07,12:51:56,1344.87892,10044.7885,23.7,0,10
ID0004,2015-11-07,12:51:57,1344.88282,10044.78898,28.9,6.8,10
ID0004,2015-11-07,12:51:58,1344.88762,10044.7894,34,4.9,10
ID0004,2015-11-07,12:51:59,1344.89302,10044.7894,38.3,0,11
ID0004,2015-11-07,12:52:00,1344.89878,10044.7894,38.9,0,10
ID0004,2015-11-07,12:52:01,1344.9049,10044.7894,42,0,10
ID0004,2015-11-07,12:52:02,1344.91162,10044.78898,45.7,356.5,10
ID0004,2015-11-07,12:52:03,1344.91882,10044.78898,49.5,0,10
ID0004,2015-11-07,12:52:04,1344.9265,10044.7885,52.9,356.5,10
ID0004,2015-11-07,12:52:05,1344.9346,10044.7885,53.8,0,10
ID0004,2015-11-07,12:52:06,1344.943,10044.78808,56.3,357.2,10
ID0004,2015-11-07,12:52:07,1344.9517,10044.7876,59.6,356.9,10
ID0004,2015-11-07,12:52:08,1344.96094,10044.78712,62.5,357.1,10
ID0004,2015-11-07,12:52:09,1344.9706,10044.78712,65,0,9
ID0004,2015-11-07,12:52:10,1344.98062,10044.7867,67.1,357.7,9
ID0004,2015-11-07,12:52:11,1344.99088,10044.78622,68.9,357.4,9
ID0004,2015-11-07,12:52:12,1345.00138,10044.78574,69.8,357.5,9
ID0004,2015-11-07,12:52:13,1345.01188,10044.78532,69.2,357.8,8
ID0004,2015-11-07,12:52:14,1345.02232,10044.78484,68.6,357.4,9
ID0004,2015-11-07,12:52:15,1345.0327,10044.78484,68.7,0,9
ID0004,2015-11-07,12:52:16,1345.0432,10044.78442,69.2,357.8,9
ID0004,2015-11-07,12:52:17,1345.0537,10044.78394,69.8,357.5,9
ID0004,2015-11-07,12:52:18,1345.06432,10044.78346,70.3,357.5,9
ID0004,2015-11-07,12:52:19,1345.075,10044.78304,71.3,357.8,9
ID0004,2015-11-07,12:52:20,1345.0858,10044.78304,71.9,0,9
ID0004,2015-11-07,12:52:21,1345.09672,10044.78256,71.8,357.6,9
ID0004,2015-11-07,12:52:22,1345.10752,10044.78208,71.6,357.5,9
ID0004,2015-11-07,12:52:23,1345.1185,10044.78208,73,0,9
ID0004,2015-11-07,12:52:24,1345.12948,10044.78208,72,0,9
ID0004,2015-11-07,12:52:25,1345.14022,10044.78166,70.3,357.8,9
ID0004,2015-11-07,12:52:26,1345.15072,10044.78166,68.3,0,9
ID0004,2015-11-07,12:52:27,1345.16062,10044.78118,65.1,357.3,8
ID0004,2015-11-07,12:52:28,1345.16998,10044.78118,58.9,0,8
ID0004,2015-11-07,12:52:29,1345.17856,10044.78118,54.6,0,8
ID0004,2015-11-07,12:52:30,1345.18642,10044.78118,49.3,0,8
ID0004,2015-11-07,12:52:31,1345.19338,10044.78118,45,0,8
ID0004,2015-11-07,12:52:32,1345.19992,10044.78076,41.1,356.4,8
ID0004,2015-11-07,12:52:33,1345.2058,10044.78076,38.7,0,8
ID0004,2015-11-07,12:52:34,1345.21132,10044.78028,35.5,355.2,7
ID0004,2015-11-07,12:52:35,1345.21612,10044.7798,28.9,354.5,7
ID0004,2015-11-07,12:52:36,1345.22014,10044.77938,25.2,354.2,7
ID0004,2015-11-07,12:52:37,1345.22368,10044.7789,23.5,352.5,7
ID0004,2015-11-07,12:52:38,1345.22698,10044.7789,22.3,0,7
ID0004,2015-11-07,12:52:39,1345.23022,10044.7789,20.6,0,8
ID0004,2015-11-07,12:52:40,1345.2331,10044.7789,19.6,0,8
ID0004,2015-11-07,12:52:41,1345.23598,10044.77842,18.6,350.8,8
ID0004,2015-11-07,12:52:42,1345.23874,10044.77842,19.1,0,8
ID0004,2015-11-07,12:52:43,1345.24168,10044.77842,22,0,8
ID0004,2015-11-07,12:52:44,1345.24528,10044.77842,25.9,0,8
ID0004,2015-11-07,12:52:45,1345.24942,10044.77842,29.8,0,8
ID0004,2015-11-07,12:52:46,1345.25386,10044.77842,32,0,8
ID0004,2015-11-07,12:52:47,1345.25878,10044.77842,32.2,0,8
ID0004,2015-11-07,12:52:48,1345.26376,10044.778,33.9,355.3,8
ID0004,2015-11-07,12:52:49,1345.2691,10044.778,36.1,0,8
ID0004,2015-11-07,12:52:50,1345.27462,10044.778,37.2,0,8
ID0004,2015-11-07,12:52:51,1345.2802,10044.778,37.1,0,8
ID0004,2015-11-07,12:52:52,1345.2856,10044.77752,36.1,355.1,8
ID0004,2015-11-07,12:52:53,1345.291,10044.77752,34.6,0,9
ID0004,2015-11-07,12:52:54,1345.29598,10044.77752,32.9,0,9
ID0004,2015-11-07,12:52:55,1345.30078,10044.77752,31.1,0,9
ID0004,2015-11-07,12:52:56,1345.3054,10044.77752,29.8,0,9
ID0004,2015-11-07,12:52:57,1345.30966,10044.77704,28.4,353.8,9
ID0004,2015-11-07,12:52:58,1345.31368,10044.77704,27.4,0,9
ID0004,2015-11-07,12:52:59,1345.31782,10044.77704,25.6,0,9
ID0004,2015-11-07,12:53:00,1345.3213,10044.77704,23.1,0,9
ID0004,2015-11-07,12:53:01,1345.3246,10044.77704,21,0,9
ID0004,2015-11-07,12:53:02,1345.32748,10044.77704,18.4,0,9
ID0004,2015-11-07,12:53:03,1345.33,10044.77704,15.9,0,9
